date,wind_speed,temperature,sunlight,humidity,energy_output
2021-01-21 22:00:00,15.27366314256633,7.7018588742001555,0.6470612018689108,62.49505468900863,1865.4349381124746
2021-01-21 23:00:00,20.507324015229432,-2.860163009743111,0.15316232010774555,9.532023637723075,1669.0545567991892
2021-01-22 00:00:00,10.102746193573928,7.588325628462933,0.9112143140022266,12.573548291191639,1879.6399056918185
2021-01-22 01:00:00,5.5375262713463185,3.384134691329896,0.41095207355365493,81.46533514936684,1256.8138042304479
2021-01-22 02:00:00,12.800584727718983,16.962230018056623,0.7680074218887072,43.127079712040924,1845.3396388839762
2021-01-22 03:00:00,13.721043889836846,6.269318697429053,0.16648093970490063,21.52772772717224,1692.1374395382336
2021-01-22 04:00:00,13.458159300247802,21.751534852063028,0.4705687124253418,9.267580622714577,1670.2763930369686
2021-01-22 05:00:00,14.126844787002632,13.04660064714422,0.5215211773858025,26.290377936958752,1755.0612555036223
2021-01-22 06:00:00,23.717622955979518,31.37715253319299,0.7703552508283321,29.519647235403244,2203.9737306428938
2021-01-22 07:00:00,22.556140577405785,-5.903855409232586,0.6215189349953261,98.29641553365225,1964.6981319337935
2021-01-22 08:00:00,21.892925913973485,20.946913488859952,0.3993024891005944,83.45050325162505,1926.633256390472
2021-01-22 09:00:00,20.03542027271568,20.257859490651782,0.2825146491088807,7.845706053715807,1868.1119903397398
2021-01-22 10:00:00,23.585702681632135,32.77819463357153,0.9729567507650877,74.84498474308414,2216.7885675625857
2021-01-22 11:00:00,2.4623660419850815,6.719834016964363,0.2845299933915072,56.393020502462655,1255.5537940067686
2021-01-22 12:00:00,6.628081536143488,3.744708637047303,0.12947392042578498,22.847557346289893,1319.5460474723025
2021-01-22 13:00:00,12.376398641364622,-2.2422950103854555,0.30041669071757005,74.6577154986,1483.5443835045623
2021-01-22 14:00:00,21.16336232808513,1.9379831909882128,0.3269363996226795,3.017868502482568,1808.7038296173248
2021-01-22 15:00:00,12.629142788068313,12.585084773981237,0.12785950903760057,73.15306949515151,1494.2498861758443
2021-01-22 16:00:00,18.70086848353972,27.697083288198968,0.7081451023878498,89.52879696865317,1936.6695542771854
2021-01-22 17:00:00,3.4739976312229053,2.7928971566288574,0.619165014227892,88.26125374064807,1494.4426177700277
2021-01-22 18:00:00,6.310345324414005,-2.901604750417424,0.31661547748348395,77.23406699003633,1357.2001605397936
2021-01-22 19:00:00,18.29440237594181,2.2457811983375926,0.9930000940299932,93.47307585918206,2016.3464961083728
2021-01-22 20:00:00,4.118350222193101,-5.458286123718194,0.6550110731657643,70.73275774631568,1385.0568713860523
2021-01-22 21:00:00,8.783898366373169,31.701293733859828,0.70318538670577,68.6728057505075,1666.8012703859588
2021-01-22 22:00:00,6.621656445339285,29.26808684100112,0.5571826501038408,2.6193779617787682,1522.103742961781
2021-01-22 23:00:00,8.746542355561962,3.8821272643318547,0.5515747405862161,17.418796230223688,1567.7868534709767
2021-01-23 00:00:00,17.708101226949257,1.114451716934017,0.020022266578279213,78.14286912574195,1485.8914191205454
2021-01-23 01:00:00,9.196179528570026,30.742879132921203,0.770906276969037,99.75027346473433,1692.8270007373824
2021-01-23 02:00:00,13.881583065198505,-9.920262190556981,0.9107407591655986,71.99321752930969,1929.5990339111622
2021-01-23 03:00:00,2.4982969263602413,17.025988759610602,0.12226397766388919,57.98296586498014,1094.7496524808407
2021-01-23 04:00:00,20.125442330865695,31.220169242555173,0.7956304788071562,18.341927211858554,2035.5568360512252
2021-01-23 05:00:00,9.247215641203121,12.885087000785873,0.5343070078636016,94.7912353299196,1511.2190355526927
2021-01-23 06:00:00,16.21335397583356,-9.866486818016474,0.2853091615162733,64.97328182818342,1621.6903562013285
2021-01-23 07:00:00,18.134740041545815,-0.15078567766799367,0.9208840676943212,48.90383129585343,2041.3661750033536
2021-01-23 08:00:00,5.24152305279251,31.50987172513703,0.017370902073700623,86.13870348599293,1408.6695779345766
2021-01-23 09:00:00,22.11687462383375,-9.233990911907684,0.27405855831799664,95.32820611321125,1832.1884541429838
2021-01-23 10:00:00,15.405606290173823,7.765089472844064,0.8862498305262113,37.11848063924494,1861.3597725535815
2021-01-23 11:00:00,10.718128543787037,25.53851268498402,0.48101449370786886,51.57852038863694,1642.3229453448353
2021-01-23 12:00:00,4.558379589455488,27.714094715825155,0.5989218044943393,11.510196380186223,1487.3152181091434
2021-01-23 13:00:00,23.55752344753017,11.492356968290153,0.7497679945344363,95.98550151966377,2082.154576812225
2021-01-23 14:00:00,18.87670510329063,0.4617688279783625,0.1479736162233386,12.067588865631507,1642.3788542699529
2021-01-23 15:00:00,5.200614068331221,16.986712295877155,0.21517510385059468,92.90279302442147,1342.3151664105362
2021-01-23 16:00:00,8.442769368105612,1.8700114200785674,0.9986288528542588,19.103574149789647,1798.1039439655108
2021-01-23 17:00:00,20.24185645220183,1.4868916098162348,0.23745270625622805,90.87750259418476,1661.4917390703708
2021-01-23 18:00:00,17.391941580383474,26.34198935286559,0.5392025063523461,45.23062421939913,1846.23631825111
2021-01-23 19:00:00,19.144607317893108,-3.0580374116524114,0.2987072699168283,59.20655809567913,1667.794478975716
2021-01-23 20:00:00,11.03002755532331,-9.751533471910413,0.8514196632193641,3.5620139410696527,1745.216244545603
2021-01-23 21:00:00,17.911906566054174,5.15488476526321,0.9617558287315513,39.43867380585442,2006.5568318791534
2021-01-23 22:00:00,9.662343071597842,12.093827974776346,0.14129241400409542,49.339339720622476,1425.6995498558942
2021-01-23 23:00:00,5.2815729234549105,21.728617635289567,0.6005734623826423,0.9428612300821482,1488.4843223073817
2021-01-24 00:00:00,15.816925871033998,25.150186592192988,0.8115765330043442,66.0856626108262,1895.611466447492
2021-01-24 01:00:00,24.400348139969854,19.858364501013355,0.8230278629979039,83.88953760292462,2186.249046825428
2021-01-24 02:00:00,7.76502428488324,18.192899614261698,0.44044768580174853,2.4780007967913353,1488.5822878730307
2021-01-24 03:00:00,11.52423980531349,19.95869250437458,0.22537634182802035,49.25356043680714,1490.4105570396096
2021-01-24 04:00:00,16.85003427674634,2.2186932911494566,0.38713992611244274,3.373136297718904,1681.200120272687
2021-01-24 05:00:00,13.537657053062196,7.20625953340555,0.7511527090242549,87.32939194983808,1673.0230916487606
2021-01-24 06:00:00,21.08569489272623,17.739642544980402,0.9937778922806718,16.081567541837693,2262.134079266778
2021-01-24 07:00:00,19.0435676617379,-7.0493202840712215,0.5542892078800181,5.852474687314513,1767.1989144891656
2021-01-24 08:00:00,1.457430096558926,3.2896407530535043,0.1951244086491224,85.7697900113504,1159.9165680760627
2021-01-24 09:00:00,24.96053084809435,8.288852514094387,0.041934766770814313,44.450770657248206,1805.2271975221431
2021-01-24 10:00:00,18.810061342986682,14.00483072842712,0.9436898398976603,9.540900630114368,2173.062656471248
2021-01-24 11:00:00,21.59758290735283,11.89169483124325,0.4830332022722792,64.79189560966098,2028.8753499728055
2021-01-24 12:00:00,16.27994280238366,22.315934516929715,0.7165926685177141,70.55995996578035,1911.7038831280981
2021-01-24 13:00:00,21.40712820116906,11.30420039374075,0.6601810351461427,56.83346723714662,1943.6796670482067
2021-01-24 14:00:00,2.8095743732177354,30.6858492721245,0.8908712841505421,33.212860888951845,1541.4127795091508
2021-01-24 15:00:00,8.69344588898289,7.114325396858781,0.2660905725479831,42.44859470301756,1376.9748406437773
2021-01-24 16:00:00,21.91052359011232,13.641726777927037,0.4417200932828623,95.48408237955222,1904.010454865384
2021-01-24 17:00:00,5.041380281672306,-9.855532467908795,0.9136208319844649,53.43616736261746,1565.1067213604147
2021-01-24 18:00:00,1.9560524645005684,3.971508040078522,0.5855761917879349,39.70591957838025,1310.9259859954516
2021-01-24 19:00:00,19.702973498630474,28.995783979129655,0.07136163640098203,70.81919447262041,1689.2099927671075
2021-01-24 20:00:00,20.887153891082406,5.010937756833123,0.19448417654301398,7.615733476142572,1691.7633878035808
2021-01-24 21:00:00,4.066305454747515,1.393384999960789,0.2372150170288433,29.02278591275217,1312.538904393974
2021-01-24 22:00:00,21.358649569567888,14.45916330989997,0.9937854932786826,22.647270381243366,2124.866003470259
2021-01-24 23:00:00,17.16919488992924,-6.457145570106739,0.22413899005683868,68.01035442845685,1580.0134742261623
2021-01-25 00:00:00,13.002067080414598,13.922230924267964,0.8696840716153894,60.39127761099904,1858.3655314258342
2021-01-25 01:00:00,20.756254819534625,3.6649609208984746,0.07809564994936147,75.94364429799185,1603.7504170125508
2021-01-25 02:00:00,10.481231232974144,7.2396300443474395,0.18172069344052255,42.67724047479805,1401.2131525699072
2021-01-25 03:00:00,4.84984890558493,25.61142519517152,0.8720552116699986,17.39434909003289,1557.5806892287194
2021-01-25 04:00:00,7.121316915265341,19.788380837635327,0.8989364767325961,18.282764828412724,1699.7039010809042
2021-01-25 05:00:00,12.62910045733287,10.074774190572928,0.1761962519528012,89.22551054278566,1445.7121511867886
2021-01-25 06:00:00,13.283269816829394,15.988234088822274,0.22985218419838593,7.489419321550539,1520.6677996342087
2021-01-25 07:00:00,20.13952066103084,24.508643989410317,0.5305673313321602,59.411987083454235,1925.4366364768143
2021-01-25 08:00:00,19.783818091308362,23.56026853382847,0.052682952104757486,23.167316351456748,1646.920417428533
2021-01-25 09:00:00,14.53416393011437,-1.6605230251969711,0.9452841674553606,21.427778452123704,1942.027153363459
2021-01-25 10:00:00,19.51963708413691,3.5413649899642134,0.36207672509168265,9.840755548083935,1724.2506077725884
2021-01-25 11:00:00,4.794336457341775,5.670661893471136,0.4892879657841518,97.92811862509197,1376.1890910978636
2021-01-25 12:00:00,1.2516131773323584,-1.5605969497747996,0.10504835512754818,6.098492040799197,1070.7094962958306
2021-01-25 13:00:00,21.840845565867504,-9.452734569716311,0.03254463454405099,14.775148777166603,1692.9809139027072
2021-01-25 14:00:00,1.8888623440692394,-2.1714729045034513,0.46781690646989416,36.51679317393571,1339.0107748559208
2021-01-25 15:00:00,6.167210743599933,26.37099471866692,0.12166737008576012,45.57974998453497,1249.96822824593
2021-01-25 16:00:00,17.382973740609614,14.5664203126612,0.6303186882236411,95.07992890729655,1845.6057075579133
2021-01-25 17:00:00,10.236198440682728,5.374611214423139,0.7944813033362209,24.178812500332004,1618.3641957156494
2021-01-25 18:00:00,21.90784924788772,17.375500053325915,0.031671131722890156,72.09781147447266,1707.7780665051891
2021-01-25 19:00:00,7.449494866556739,23.292535640605628,0.6122225024410692,65.63886368506807,1578.4424184036782
2021-01-25 20:00:00,0.2967836667339824,5.94925023593882,0.8156267507215649,51.74947867762837,1499.4418634961096
2021-01-25 21:00:00,7.516391014018603,10.97336786907385,0.43942797953197377,26.606066705030994,1458.4170688021456
2021-01-25 22:00:00,14.451876229620792,-7.110405249844798,0.9597046638429935,15.663678238818335,1893.1190416166635
2021-01-25 23:00:00,9.398459385082333,16.869074129561564,0.11119490669227838,17.652068028839818,1348.9839919819804
2021-01-26 00:00:00,13.371818893968882,6.0383192998483075,0.3229844634517467,34.599456210190816,1601.162245511679
2021-01-26 01:00:00,21.91495297087547,9.508564142035443,0.2300750339355706,13.71226960903863,1804.3580471603248
2021-01-26 02:00:00,22.81212635575921,9.017027807611612,0.9961911555409747,99.8580622104358,2221.9987696848516
2021-01-26 03:00:00,6.649351616352803,18.458417993414425,0.29417635420557875,44.581616964973705,1490.5524664693526
2021-01-26 04:00:00,11.553511831747517,15.76094070295164,0.3879267483940141,53.8990212625887,1497.6694171939932
2021-01-26 05:00:00,13.72860038103628,8.994772149945561,0.8476164897089824,61.645717286243205,1716.8293473545193
2021-01-26 06:00:00,23.727811422206177,-9.237024032917208,0.9299635079864133,19.578405208536065,2193.970243879219
2021-01-26 07:00:00,24.965432979109618,17.943317658412067,0.9377472293250453,48.175371864926916,2251.396588511484
2021-01-26 08:00:00,5.885181221038166,29.580986331544715,0.5581680386490836,6.289040607967944,1486.1277470055202
2021-01-26 09:00:00,18.174496783645385,24.629820721725395,0.6633022260479674,96.91670583605989,1976.7740747621635
2021-01-26 10:00:00,9.45077655582988,34.172703451253696,0.3491717267634168,47.28257235896655,1534.9630641343401
2021-01-26 11:00:00,0.20270492215533065,-3.7416097890678985,0.607158729350281,2.9662186387447664,1281.8444702725524
2021-01-26 12:00:00,0.23131306089755888,0.013402375453416937,0.30274806845107094,59.90740812522113,1202.999899021959
2021-01-26 13:00:00,11.514150189056394,14.26703593498906,0.7460283563593224,10.01143126979992,1784.5567135280678
2021-01-26 14:00:00,12.208372825108366,0.6146766054712902,0.307210116551903,78.998053789233,1553.6438436431924
2021-01-26 15:00:00,0.5642424143360664,-8.445259842323956,0.8794107082420644,95.3355616373323,1376.1276595890713
2021-01-26 16:00:00,17.173185419357562,8.102972427377576,0.14348388927216282,91.65600396254196,1562.0357713076658
2021-01-26 17:00:00,7.350084714873828,2.9440130369292135,0.5718051291484538,42.7783654775062,1527.0048820580107
2021-01-26 18:00:00,13.997327538398736,1.8692380546497258,0.5206754962749477,71.25838223798702,1707.6090816024137
2021-01-26 19:00:00,7.5229768291354695,32.89277676609119,0.2637174743942765,15.580419452524364,1493.5461429926702
2021-01-26 20:00:00,4.17835787173268,0.7304352319452292,0.02800210917687629,7.569609256910725,1112.0449483911252
2021-01-26 21:00:00,10.179343464971883,-4.175534296567099,0.14853368639693698,82.10508523433168,1371.1469459532482
2021-01-26 22:00:00,5.806834119762519,-4.360633394146698,0.9679511665478642,69.51680358657406,1708.0153912989676
2021-01-26 23:00:00,13.370024422979201,26.284583306983812,0.9413045276393707,90.70609278494877,1917.3740554719052
2021-01-27 00:00:00,4.970713257161999,22.168163353703314,0.11930072325295149,91.45880722091957,1261.3845600554778
2021-01-27 01:00:00,12.710149416115677,-4.173121199482201,0.3748601988693371,34.728035365401055,1558.1808743849845
2021-01-27 02:00:00,3.934462871721689,-0.11110965126461636,0.46512661913058806,31.864816954238286,1378.8664610036114
2021-01-27 03:00:00,16.774367737144622,23.63043537995886,0.47807193078942123,44.19008834570387,1814.7829524301005
2021-01-27 04:00:00,18.848442111035602,2.357737902557634,0.2988198204655421,66.56821953845747,1639.2377613726119
2021-01-27 05:00:00,2.759855856248344,34.16939338208085,0.9129528326700685,0.4989297579022556,1639.9209230419533
2021-01-27 06:00:00,11.69506030093348,14.325652997940896,0.908490600483377,53.46113984402282,1917.600992826996
2021-01-27 07:00:00,1.7717925163718395,-1.3596413315460296,0.018928420535729296,1.9730899325202778,990.5522577236707
2021-01-27 08:00:00,14.95456113855006,28.646380453072993,0.6500013755174257,45.06740670343501,1847.9287832493885
2021-01-27 09:00:00,6.610107448241134,4.376399565375582,0.07436240846680742,8.227868381380754,1273.1220242471848
2021-01-27 10:00:00,13.190611420967697,2.996330977897003,0.5974976621312753,56.22168580485467,1634.4463826897877
2021-01-27 11:00:00,12.936525234607279,4.73485550531743,0.866892896401799,31.427443966843306,1792.8945994628339
2021-01-27 12:00:00,23.10885865484501,24.568876170036695,0.6495309496235275,47.891427952871226,2033.0881646798823
2021-01-27 13:00:00,13.727080564218072,-2.2054172627823334,0.4689276149437619,95.76941588226514,1652.7318383891914
2021-01-27 14:00:00,14.574961992957892,7.1803601117422104,0.9578957291715938,34.0968897082397,1862.343103685771
2021-01-27 15:00:00,10.041328144109507,-8.61252522470153,0.7465985830175398,71.92835680697571,1623.0087005245805
2021-01-27 16:00:00,23.72699007957042,27.19819778073235,0.24930937275280363,68.32946630559115,1909.0397439442886
2021-01-27 17:00:00,19.42964773599024,5.332344483815238,0.3869369010520175,86.89273469492244,1830.0864768308702
2021-01-27 18:00:00,7.135132257571039,1.1677813913768489,0.7598753340399639,33.441137864698334,1597.8739296077
2021-01-27 19:00:00,21.105239644405803,16.095195906897466,0.019314248116055532,5.607718145557328,1622.4401903775906
2021-01-27 20:00:00,10.809909004627249,21.72463476881189,0.0639633025482721,97.06306732251932,1386.0603743816935
2021-01-27 21:00:00,20.71667858833985,26.58032167323244,0.8594231784597667,36.23573122723217,2114.5039120536835
2021-01-27 22:00:00,20.572201707337552,5.650322547458057,0.04294598963386853,19.37402015377241,1726.0494141881452
2021-01-27 23:00:00,4.72175466907136,26.55353825670813,0.6785138411991533,91.4101393171669,1555.2584389445756
2021-01-28 00:00:00,17.528528284589424,10.91964501671562,0.3189059570558348,19.06106346743268,1811.4517669745665
2021-01-28 01:00:00,7.266074232663278,-5.448597960464879,0.8258917177447093,52.87559290464298,1661.4058571603102
2021-01-28 02:00:00,7.437316749816706,28.083836722210066,0.8473460655306272,75.55010589670918,1763.7089848869773
2021-01-28 03:00:00,7.408701922014519,14.643565194707648,0.9533391080817285,73.10149257636014,1695.647057293603
2021-01-28 04:00:00,18.139206188998706,17.111130737632347,0.09554955303748269,2.9465106006978603,1664.2226941004617
2021-01-28 05:00:00,5.7456510448134015,32.187107136263094,0.4228470092293496,20.2437212189731,1457.1551329500364
2021-01-28 06:00:00,0.02264588115225563,15.161816822266488,0.5739585899553449,88.84932842978507,1440.4434865274602
2021-01-28 07:00:00,17.88092133706583,-9.748741119490495,0.9160568795898105,55.318091739568665,1957.5955918042241
2021-01-28 08:00:00,4.279618595878132,29.177712845139617,0.26651414543310625,68.72209050249158,1409.033851984246
2021-01-28 09:00:00,2.612059882695866,2.813798614555699,0.07162749072712105,40.22915716677487,1205.6853902931837
2021-01-28 10:00:00,5.9379030148515035,12.579511435280168,0.20176462059410105,74.52030512596308,1275.4891824034228
2021-01-28 11:00:00,9.4975130580676,-0.78010288473609,0.49557832375518973,28.909525249927327,1546.7183721232875
2021-01-28 12:00:00,11.897658186830018,3.364260580473804,0.6810510022787905,23.2030742449281,1632.5760878275914
2021-01-28 13:00:00,1.1142510178157705,20.899198163016525,0.6906740213122925,99.71120745330637,1511.1970239972063
2021-01-28 14:00:00,24.264333315684013,9.330800796706129,0.07466330709431346,15.765175415976685,1676.5469460737886
2021-01-28 15:00:00,17.901576335488954,18.220878376162418,0.7614102645624203,98.1360042705744,1873.5896302752005
2021-01-28 16:00:00,8.079851633108404,27.060906109082794,0.6602394032194333,92.651000078514,1618.9126439447682
2021-01-28 17:00:00,7.9674314321349335,5.336990998385533,0.40754318721335225,71.46757439121993,1406.42800096243
2021-01-28 18:00:00,11.213563734211485,15.575301724671842,0.5710862684229696,58.197310487750286,1603.21290252357
2021-01-28 19:00:00,15.656120569075824,24.991455201791133,0.7677404462914931,0.45294915682475567,1886.4947546240066
2021-01-28 20:00:00,3.659326664724194,22.18054367462186,0.26209274800062565,63.52858828905856,1333.0600375262975
2021-01-28 21:00:00,4.723245344123808,14.292954619183291,0.9400335034041158,77.24112965180625,1690.1788462195432
2021-01-28 22:00:00,21.48586457083877,7.252257982730981,0.13776760494702678,73.287563465022,1750.9104400088777
2021-01-28 23:00:00,6.406373097226814,8.337589155485787,0.9022228117035604,17.206442846918435,1684.902145246076
2021-01-29 00:00:00,9.504874949379438,9.491084539831952,0.7408579561211016,54.453376354203876,1676.503337723138
2021-01-29 01:00:00,21.781796273752928,5.698048802576833,0.6605186193291939,55.01979894511905,2046.9546516531457
2021-01-29 02:00:00,16.578695734995563,21.458403570036406,0.08290799725867803,65.28824156814667,1587.9307976876453
2021-01-29 03:00:00,8.542796983542209,-4.356313647767664,0.9190046075556885,83.09450154214623,1667.8394006760877
2021-01-29 04:00:00,17.09248864311552,33.53543543227745,0.2953303505403946,69.8230847735544,1713.8754331850098
2021-01-29 05:00:00,0.49208038453534275,25.05434758871931,0.745612206312171,14.13057088979144,1449.7290018338372
2021-01-29 06:00:00,18.391066500284133,3.417337347504823,0.8848014126899634,1.903096808088034,2043.8299872685834
2021-01-29 07:00:00,12.175401012905986,-8.085359382821396,0.2442834934020296,13.658532266708512,1487.6747861395502
2021-01-29 08:00:00,20.32955368211153,22.008642757051675,0.9146007708826493,4.028195429078341,2049.845949405864
2021-01-29 09:00:00,23.86594130016171,23.046157023642493,0.6119416485940278,43.67733410698147,2110.262954566998
2021-01-29 10:00:00,23.14471373736421,33.363017473740946,0.6590317822975011,28.375319837319058,2072.213161610281
2021-01-29 11:00:00,22.731626086383518,1.4167500908824255,0.9145128864442907,0.7309742526406926,2168.255181755962
2021-01-29 12:00:00,12.80424889834718,-6.277370940809929,0.5267349219529072,8.027817568098893,1556.221461638671
2021-01-29 13:00:00,9.003552853473451,31.181064097329468,0.4406475576155775,39.75426586482701,1581.7086298030079
2021-01-29 14:00:00,11.625883118266819,1.6392065575748855,0.6332317675754883,93.97617821520011,1717.1768870289122
2021-01-29 15:00:00,17.24740008283402,22.468915129574683,0.554023517058505,99.47987748373355,1813.8015563022968
2021-01-29 16:00:00,22.099944421779668,-7.270316297754494,0.0614757124473283,5.012039462620943,1699.3444535113676
2021-01-29 17:00:00,5.174657575002989,24.226316223927512,0.18049204693151588,83.05800973505389,1303.8891980142694
2021-01-29 18:00:00,22.954828961542574,-4.283834628828681,0.01356647892301377,48.02577740738232,1651.503587603465
2021-01-29 19:00:00,20.379505799247227,21.301385661872157,0.1081628394980847,62.1041899158931,1755.7279204405945
2021-01-29 20:00:00,24.471400379455865,13.955437153403217,0.7298496597775842,50.596920296905644,2116.387649958729
2021-01-29 21:00:00,22.006294332042177,32.99696587102672,0.004711161805349362,92.45069111386714,1709.0037332413624
2021-01-29 22:00:00,6.998433242297667,-8.338706061519565,0.3044055146077669,47.84848562643905,1375.4468200077392
2021-01-29 23:00:00,2.648897783601192,3.1421935610026157,0.449321404378605,16.797297705882098,1320.6020392437931
2021-01-30 00:00:00,2.8060267997897155,-6.872098719959029,0.9378122490987916,77.98532329896112,1573.011417161935
2021-01-30 01:00:00,7.280582964456903,29.563893585787355,0.32700701778991614,51.377453365429396,1448.859357303637
2021-01-30 02:00:00,15.354593099613481,16.725551914749847,0.7831307631083072,11.706893303012656,1906.4763210175413
2021-01-30 03:00:00,20.108008152429313,14.073632556105455,0.40876557955259507,46.1592271230796,1832.437713909937
2021-01-30 04:00:00,22.48125767453912,-4.084394854766061,0.09849138008141345,68.73948286321777,1682.435179109998
2021-01-30 05:00:00,15.59383460923082,12.00645157908729,0.09884374799692919,29.583792929811537,1505.5462002426577
2021-01-30 06:00:00,0.14078281870134324,7.941664482911694,0.43243381998251784,91.19733695490851,1202.9649572982012
2021-01-30 07:00:00,4.657919412963338,4.2088340662560455,0.05788313151618074,84.99581848722005,1151.4425205158532
2021-01-30 08:00:00,2.4931550963341986,24.748502997436745,0.5716192412612946,56.789493200485495,1563.8800772685022
2021-01-30 09:00:00,9.08311188922525,-7.242578207494986,0.4936497353668783,5.437207340888783,1532.290687919799
2021-01-30 10:00:00,12.533774840843648,19.10085773129908,0.7025351856961785,58.32644107105923,1729.893558780225
2021-01-30 11:00:00,1.0849294644640213,27.03468640409953,0.1856215294098289,41.56047921120234,1230.319115457056
2021-01-30 12:00:00,8.711949394891382,30.828827728714593,0.5929292537268355,72.40686717319072,1713.4814414498987
2021-01-30 13:00:00,4.479491865633064,23.566246763993455,0.17452247634545404,26.703106295962264,1242.890430395746
2021-01-30 14:00:00,16.176754156471848,2.7105055486197003,0.7222337134726492,60.576352338105856,1828.9487509268101
2021-01-30 15:00:00,11.6068092331085,17.022835723566654,0.30715865824970645,55.443716798083884,1445.9370964882853
2021-01-30 16:00:00,12.382941173347719,-3.636837508854013,0.614416202699048,52.68505616656222,1657.3990596057447
2021-01-30 17:00:00,10.692294700836527,-4.73227193148508,0.8826772600694568,11.591138172677196,1792.7480729422516
2021-01-30 18:00:00,23.900492762164173,18.738086396233157,0.4882341261816239,48.98854584131528,1981.7947841466005
2021-01-30 19:00:00,5.3683781280390805,28.299844456289122,0.19229210992925982,55.062235269968575,1261.9905310745191
2021-01-30 20:00:00,12.916606496096858,-6.973834343517149,0.8861229009199267,92.76577187844946,1742.2082099291124
2021-01-30 21:00:00,18.400434209133397,-5.229832054001557,0.35857955023165355,46.08640010954434,1736.3985258440812
2021-01-30 22:00:00,13.921110328364064,15.452328834321062,0.7302528753471001,63.98649155734647,1782.507769953615
2021-01-30 23:00:00,23.225522142920028,-0.18046625412969064,0.3200956785292035,56.92457970015905,1957.8110694062093
2021-01-31 00:00:00,9.449208891032104,17.53181552499415,0.2982154426508766,19.52452677462585,1470.3148594284005
2021-01-31 01:00:00,11.59189514432945,-0.3455278635097052,0.642028259313756,18.44092613250572,1629.1805796369422
2021-01-31 02:00:00,2.2130578803682104,-4.758311156227325,0.1563114352059678,73.93981282777841,1179.1020130940708
2021-01-31 03:00:00,15.224977776298212,14.55087419741723,0.8669738708479164,52.306393856833225,2021.369541357582
2021-01-31 04:00:00,7.205299211202651,28.798781211467848,0.3876239866258526,89.60329356047822,1557.915200728502
2021-01-31 05:00:00,4.007725987889222,20.83048874677385,0.0192774359685004,90.81552330535696,1125.540931324985
2021-01-31 06:00:00,13.613282322612703,26.842631189118407,0.30543647361056736,29.707577554106347,1551.5545240316937
2021-01-31 07:00:00,13.307756584497765,1.9850828475521727,0.784966324599502,10.152688487258544,1730.959702985732
2021-01-31 08:00:00,1.8967910306011886,29.869039308366155,0.8593588553347858,34.40805725482047,1581.2839570877845
2021-01-31 09:00:00,17.45538633736182,6.966762855932181,0.5678802769483777,6.703875096978617,1806.9538617297562
2021-01-31 10:00:00,15.594304766271321,28.360145053564707,0.2941093180425446,78.12547543065872,1637.3502654559475
2021-01-31 11:00:00,4.72543206866243,11.202901556692677,0.5278541036916148,14.618162938456747,1469.3409282283083
2021-01-31 12:00:00,11.735871553851096,2.0535941312223294,0.8363752986316901,86.63594958129927,1730.384388098117
2021-01-31 13:00:00,18.008072911964,1.7116473962056808,0.3160378297282528,41.53272035314429,1752.495600940544
2021-01-31 14:00:00,13.235893513531913,15.545054796409378,0.38543697359598983,27.860378471990266,1570.6894749854894
2021-01-31 15:00:00,9.887226904589255,-6.444537840691939,0.5396941329900443,50.15187592441572,1536.1962791404478
2021-01-31 16:00:00,8.058461452023591,31.85252875648289,0.8871381956706614,60.5470075559398,1818.3842380617477
2021-01-31 17:00:00,15.259846666101339,2.2158573064341045,0.582148933831465,70.15434197518651,1759.5333269485352
2021-01-31 18:00:00,23.477717457756015,5.103116803063488,0.2076151553866532,33.8182276576331,1766.7217561188013
2021-01-31 19:00:00,16.793621011937084,0.49856991835547326,0.08910403798140998,98.29708001002066,1625.1003667285663
2021-01-31 20:00:00,1.8686475909078877,-9.864641774767538,0.09501395692786585,42.22872802480856,1140.5812855525446
2021-01-31 21:00:00,11.517124337053344,21.164760656395902,0.9502495737866472,83.44682533741752,1934.9000465839845
2021-01-31 22:00:00,22.270603287765688,16.574880546540058,0.8224124753115543,3.4867670230413372,2027.0463869363587
2021-01-31 23:00:00,2.361560645027172,26.4340043088702,0.76585469012559,77.79631307245768,1521.6075380309242
2021-02-01 00:00:00,24.721892803438582,-8.154515194705878,0.4963645791700466,55.13381472307238,1938.3463656043716
2021-02-01 01:00:00,23.72673484113553,31.789504012999416,0.6725396172775874,63.962560893318376,2081.3865817725878
2021-02-01 02:00:00,1.9568620182468965,4.88991230271645,0.12733030454247396,37.28787734762511,1164.2807778832548
2021-02-01 03:00:00,23.335333011238873,31.08814381276072,0.6208957156799465,54.48406050280897,1985.1783260081213
2021-02-01 04:00:00,9.078314756486556,-5.179083306960721,0.8107807325787796,93.22204527597137,1675.3002829076293
2021-02-01 05:00:00,21.117729176896564,23.476426166133848,0.062138740236251766,38.60367702973952,1788.2165920602647
2021-02-01 06:00:00,10.459583442831788,16.071120414454697,0.29615042230927724,10.576603706412468,1501.2586998410206
2021-02-01 07:00:00,11.021377817562897,6.118604686366282,0.11027867336292829,72.0512648795964,1452.699165039346
2021-02-01 08:00:00,15.856077274438565,-6.438592183014132,0.2602270360680573,50.51640044203668,1598.940258191049
2021-02-01 09:00:00,19.361935481899582,17.213142943103325,0.7725238719006051,42.494133947102306,1958.9188035214577
